-2.036952410022816,-1.9817763585847565,-1.947619607681971,-1.913151116504138,-2.0633776221867572,-1.9902666107290026,-1.9503681767229226,-1.8775419625593814,-1.9739292864032638,-2.0646569321295605,-1.9481279460033072,-1.9059031885307416,-2.0642516224823133,-1.9988016630116352,-1.9478111547046666,-1.8954920678724916,-2.0315043056439785,-1.9828488162718942,-1.9132185433376172,-1.9898877436656655,-1.9352135664745802,-1.8723076731478692,-2.0016443299156172,-1.9203844648961157,-1.9699639344971445,-1.8833037199672358,-1.92182964998013,-2.0427541053036142,-1.997347048835242,-1.9344294326076765,-2.02229237744168,-1.943683192046656,-1.9906958350614463,-1.911954475896712,-1.9693709430354769,-1.8987026074051991,-2.02211045573042,-1.8910232594189198,-2.0549421787361624,-1.9967440346225143,-1.9095550254884177,-1.8996285170789502,-2.063373099831935,-1.9494248911417333,-1.9462129260097907,-1.8950929881190337,-2.0294791809219905,-1.9786573908366165,-1.8674830181922903,-2.046116849040038,-2.062797183179507,-1.9152209002455667,-1.926702177542289,-1.9165799847617446,-1.9003623204254092
7.4903623347714285,7.525786126901299,7.585090262726296,7.644879297093257,7.828732126768066,7.847089878603397,7.905555923774007,7.922776270747365,8.050829238135638,8.052817964042314,8.13168602498624,8.19244333578024,8.287527536284216,8.3210204688502,8.373987082013677,8.425623724584675,8.605137605601131,8.667456292426865,8.699551898554418,8.955218891565455,9.015882374897048,9.224362699260876,9.280113804241834,9.299967356229917,9.379666282073272,9.395854231437568,9.630768250543554,9.668453782826479,9.941323328952826,10.012504252875246,10.369058204855188,10.421625088808435,10.73958661481258,10.801655010227774,11.154137148829935,11.236166599378455,11.258276213663251,11.474145302769118,11.58260154588247,12.025065780313321,12.108899501867718,12.395024374221606,12.793690230149409,12.835069860422784,13.548640456479465,13.804186932124612,14.194723020976793,14.543650201035115,14.662784935233622,15.742098279311683,17.63429540621458,17.78088739621986,18.705753325625956,18.721534673282108,21.63486740235031
-1.5586146116256714,-1.55549955368042,-1.5620126724243164,-1.5688090324401855,-1.5759016275405884,-1.566615343093872,-1.5723509788513184,-1.563338041305542,-1.5470235347747803,-1.5628256797790527,-1.5601919889450073,-1.5665128231048584,-1.5535553693771362,-1.5502499341964722,-1.5535553693771362,-1.5566065311431885,-1.5608580112457275,-1.5667657852172852,-1.563565731048584,-1.5595378875732422,-1.56473708152771,-1.5330991744995117,-1.5598840713500977,-1.4866458177566528,-1.4506925344467163,-1.4441890716552734,-1.419769048690796,-1.4387741088867188,-1.4101468324661255,-1.4164378643035889,-1.4109349250793457,-1.4129300117492676,-1.4032498598098755,-1.4070662260055542,-1.385267972946167,-1.3103272914886475,-1.3214541673660278,-1.2610876560211182,-1.28533935546875,-1.2683383226394653,-1.274523377418518,-1.3109461069107056,-1.2724602222442627,-1.2722047567367554,-1.2557278871536255,-1.2825663089752197,-1.2269222736358643,-1.1682108640670776,-1.1763964891433716,-1.16390061378479,-1.0594571828842163,-1.0672564506530762,-0.8614954352378845,-1.0090237855911255,-1.0205365419387817
