-2.044851982287793,-2.0139278654799533,-1.9536692922473122,-1.9136329595748185,-2.020236428189377,-1.9710312607316096,-1.936811172680752,-1.8704411550115534,-2.0550422916183573,-1.9433550237598443,-2.0334167103727507,-1.9038123973340442,-2.061214586545204,-1.977571465744143,-1.9446992405431756,-1.8742651956672578,-1.88147421216748,-2.014684799702713,-1.974995983179264,-1.9173602473626543,-2.0633870897780566,-1.9943659839938812,-1.9310058891848296,-2.012063837758874,-1.9334172326132242,-1.8838960892070133,-1.9054283917261525,-2.008715854374522,-1.9817166977250213,-1.9061654421969045,-2.0322118381539287,-1.9522211824846956,-1.8876145944655685,-2.0272022934876395,-1.9381129758073703,-1.8744462950864715,-2.033641887475736,-1.944446051580588,-2.0375647166319624,-1.9437639124382535,-1.8785728838205635,-1.9389804796579124,-2.055345615613911,-1.9702859401664865,-1.9784699953165088,-1.8833227927884284,-2.0381723576952133,-1.9717211588782808,-1.9551568547133504,-1.9014706280581244,-2.0653033626711945,-1.9276893712884995,-1.8764647886441654,-2.0339489710895338,-1.888153416620808,-2.049664626068516,-2.0636785299521945,-1.9173153042006597,-1.9578963468173285,-1.9241684939261008,-2.026022970585249,-1.905196026076763
7.31117647267145,7.370727748599501,7.398872297564289,7.449056983487916,7.574783577099238,7.617884121191365,7.678756679265692,7.701514666351461,7.823447478775343,7.901541656282627,7.904213730713654,7.961153091069155,8.05181730959266,8.058804094740411,8.130579727701718,8.15329912784434,8.28231753565683,8.329968294205376,8.398831626284258,8.443688946473483,8.65035088201174,8.684297018016279,8.726189617577868,8.995484326379257,9.019468260364935,9.089562651775664,9.272437076791448,9.287246058020884,9.399337875756407,9.435063586649811,9.648164898048947,9.681871476116536,9.74287811454335,9.990200803865571,10.014148076119026,10.085700880035194,10.398961880748057,10.43146777637588,10.828978703158882,10.862247903056524,10.957024659345027,11.326382350932045,11.583504586384771,11.657615413175614,11.98117346802579,12.043648386740882,12.406861356595286,12.557972177175854,12.835932014552244,13.0440667844624,13.880029316455134,13.890211273579075,14.223285353150573,15.171906308702443,15.20313584662302,15.731130714609797,15.74793489359951,15.83443374906458,15.94649338112062,16.42942043665584,17.6004446739331,18.61132038535618
-1.5215181112289429,-1.528031349182129,-1.5220845937728882,-1.52519953250885,-1.513357162475586,-1.513357162475586,-1.520185112953186,-1.513084053993225,-1.512785792350769,-1.5098886489868164,-1.5259541273117065,-1.5159460306167603,-1.504228115081787,-1.4920234680175781,-1.501685380935669,-1.4953287839889526,-1.5238064527511597,-1.5017813444137573,-1.509904384613037,-1.5106427669525146,-1.5082544088363647,-1.5054184198379517,-1.505182147026062,-1.5051792860031128,-1.4999583959579468,-1.507676124572754,-1.4238394498825073,-1.4944804906845093,-1.3851600885391235,-1.3835597038269043,-1.364012598991394,-1.3619155883789062,-1.3661096096038818,-1.3498107194900513,-1.345820426940918,-1.3519872426986694,-1.3531150817871094,-1.3510334491729736,-1.3413121700286865,-1.339508056640625,-1.3491848707199097,-1.325781226158142,-1.2854845523834229,-1.2904220819473267,-1.2617409229278564,-1.2647647857666016,-1.224934697151184,-1.239882230758667,-1.1762769222259521,-1.1973220109939575,-1.1955187320709229,-1.1917022466659546,-1.1340538263320923,-1.1133917570114136,-1.1122937202453613,-1.0428282022476196,-0.9265056252479553,-1.0480012893676758,-0.9383137822151184,-0.9716974496841431,-0.9397961497306824,-0.8561145067214966
