-2.061422346945215,-2.0230872956742605,-1.9685182642386678,-1.8900698211393632,-1.9565546765127237,-2.059809516500331,-1.9510811095454432,-2.061259777373233,-2.018712615313585,-1.9499933920968244,-1.888363180293796,-2.047305313160047,-2.0138933044160225,-1.9446992405431756,-1.8736884833227467,-2.0424660727543342,-1.9710118945847999,-1.93750363553176,-1.870145133590337,-2.0566560434736507,-2.00759351214196,-1.93208862518832,-1.874054100422625,-2.0253668694161684,-1.9454250988346304,-1.8716096600661531,-1.9114784312146105,-2.0472173486630076,-1.9812115061561695,-1.906660259951897,-2.019812316844451,-1.9400826675999427,-1.9548736445916104,-2.061486821118704,-2.0177119575599516,-1.9493342070072703,-2.0271345861737853,-1.943340069994827,-1.8835249715855236,-1.9385777072114605,-1.9047572903308296,-1.9914143762116776,-2.0426213284364003,-1.9418891498268547,-2.0015668513653564,-1.926446259827884,-1.9541609576986323,-1.9054897423201123,-2.0401171641036795,-1.9237727597532368,-1.9551975622752158,-1.9952223827900317,-1.9277820227217575,-1.9028467179886501,-1.9849363719513802,-1.8898984467627837
7.328505613771888,7.380545025258757,7.415184509284303,7.422524960616024,7.601151081418913,7.6194063858059575,7.6956658235208195,7.830822909023954,7.88633034630906,7.909820466093655,7.9413943454288525,8.034458176491219,8.105292359137458,8.130579727701718,8.152522497977486,8.367285236461083,8.39334051851032,8.472180280258783,8.503821032534676,8.640829994082704,8.703502793689605,8.727803554618339,8.777870689802679,9.015875741635178,9.038377605097299,9.069679505448722,9.282489749111487,9.349505547079954,9.398498431015254,9.435909118302089,9.626985716839549,9.660541832439284,10.04533183082423,10.052152802160407,10.368394454555226,10.44113533202735,10.80772475702077,10.86135670416082,10.967775426450919,11.325479994553824,11.505935423674654,12.012264147868983,12.417900679167644,12.481247841746088,12.959577169652244,13.113173257938131,13.969402972299344,14.31427658606924,15.698618051893598,15.857465457978794,15.936893035099281,16.17038188674247,16.442907680301833,16.446874013454156,17.43791103770542,18.54414650269731
-1.5285977125167847,-1.5319957733154297,-1.5285977125167847,-1.5147219896316528,-1.507075309753418,-1.5302904844284058,-1.5264668464660645,-1.515419363975525,-1.5196332931518555,-1.512785792350769,-1.5090986490249634,-1.4983799457550049,-1.5075335502624512,-1.501685380935669,-1.4950745105743408,-1.5135966539382935,-1.5081813335418701,-1.5195043087005615,-1.51630437374115,-1.5054184198379517,-1.5110903978347778,-1.5056546926498413,-1.508018136024475,-1.5108540058135986,-1.5051792860031128,-1.5022283792495728,-1.4263569116592407,-1.510802984237671,-1.3849600553512573,-1.3837597370147705,-1.3592466115951538,-1.357149600982666,-1.3523499965667725,-1.3628698587417603,-1.347043514251709,-1.352941632270813,-1.3373757600784302,-1.3393439054489136,-1.3511528968811035,-1.3256266117095947,-1.2661703824996948,-1.2664141654968262,-1.2264677286148071,-1.2292784452438354,-1.1920015811920166,-1.2060710191726685,-1.2008616924285889,-1.1437551975250244,-1.0400363206863403,-1.0499719381332397,-0.9375849366188049,-0.8494174480438232,-0.9727179408073425,-0.865183413028717,-0.9288961887359619,-0.8522868752479553
