-2.053837726798325,-1.9840130771748905,-1.928280898966622,-1.8885871422403868,-2.066192474226635,-2.001242174620245,-1.9504605046793575,-1.9065112634039112,-2.0554734532561616,-1.9862028216435101,-1.910942912482259,-1.8843801972428036,-2.0222293937445475,-1.9939265785492228,-1.9371099541972567,-1.8684332261860446,-1.9761345084767692,-1.9291106982937665,-1.9042309386437104,-2.0009797480679206,-1.9575290235702916,-1.9064661230099604,-2.0365416842896416,-1.9464692046224297,-1.928435531295321,-2.020523012051724,-1.968684845533967,-1.8928919050446247,-2.0131905365863894,-1.9964382139188128,-1.9378682586680238,-2.000421184779192,-1.93300718511669,-2.0145734128631663,-1.8783388530653156,-1.9836226911397308,-2.028795958925918,-2.046421702612829,-2.0236546286724613,-2.049814753562875,-1.950203320392859,-1.8794628615299427,-1.9944913924548864
7.413503940578136,7.432206212165182,7.465550481994551,7.516953897330414,7.626603824677015,7.6528041367671085,7.694930493282325,7.74533596436666,7.93103955373506,7.954977467060688,7.970272714730036,8.048060809269714,8.115961788930315,8.195205249655055,8.237936277946584,8.264296576271835,8.400400685954,8.460309086436652,8.553310529408993,8.693899905852941,8.765729542854817,8.827495498228146,9.033005094137653,9.040021748505279,9.161640612330293,9.306339033671495,9.380258460946726,9.415007789570437,9.617787449129935,9.761918750832777,14.371068319409723,14.553588300084941,14.815418491233766,15.144226009156831,15.206741297540212,16.095608331788593,16.248534824952166,16.2614150209706,16.272265138688873,16.281456444986553,17.2315838902378,20.468242668670563,22.045024323744062
-1.5453052520751953,-1.5353939533233643,-1.5317126512527466,-1.5353939533233643,-1.5330218076705933,-1.5264668464660645,-1.5261937379837036,-1.5291980504989624,-1.535435438156128,-1.528587818145752,-1.5191065073013306,-1.5314847230911255,-1.511093258857727,-1.5230436325073242,-1.5230436325073242,-1.517958402633667,-1.5103965997695923,-1.5158120393753052,-1.53156578540802,-1.5082544088363647,-1.5167622566223145,-1.522434115409851,-1.5156208276748657,-1.5056332349777222,-1.5274243354797363,-1.4994860887527466,-1.5075385570526123,-1.5055797100067139,-1.4993635416030884,-1.4505771398544312,-1.3483024835586548,-1.2633417844772339,-1.2885301113128662,-1.227530837059021,-1.229653000831604,-1.1935471296310425,-0.7305237054824829,-0.9622217416763306,-0.8562947511672974,-0.6056957840919495,-1.159920573234558,-1.1195803880691528,-0.863070547580719
