-2.0446999825987504,-1.9817763585847565,-1.947619607681971,-1.9211991121068097,-2.0329767051847982,-1.9292911256914085,-2.0190005591346623,-1.8751701382547026,-2.043534800525456,-2.0262201343020836,-1.8782848814834248,-1.9691822293339767,-1.9336369127461435,-2.0287825936310044,-1.8821163409452808,-2.0247901038736655,-1.9680050705677292,-1.887301405375374,-1.8692995424536258,-2.061456582505431,-1.9829801451391127,-1.9169672857463427,-1.8708025945945606,-1.8962346067928397,-2.0257059219252573,-1.8773773307827772,-1.9830725085261722,-1.9213451205234886,-2.048197594008795,-2.0082728777232903,-1.9293202604543822,-2.0068255997260316,-1.9330227444447186,-1.9854928513947225,-1.9073050866581243,-1.8794591256390998,-2.008992256788643,-2.049836098079709,-1.981272233835675,-1.992398777829587,-1.8894538162267818,-1.9956018348014153,-1.891033438631177,-1.9083545779663122,-2.0120696008011087,-1.8837715936208408,-2.007380547811559,-1.8916104937932685,-1.9100517768546288,-1.904643262317479,-1.9013931760703953,-1.9194496904079887,-1.904819701128483
7.498873357242887,7.525786126901299,7.585090262726296,7.654402049914642,7.7927084278490115,7.879299477017529,7.881998590089398,7.919746150171915,8.02647634553908,8.117706751165871,8.155275881480396,8.159305313670785,8.354399921894737,8.361397811296225,8.406654277076509,8.595640905612997,8.645904376384433,8.660916369980384,8.770467684796747,8.92066222011358,8.944643075060828,8.987183076180138,9.221858765465036,9.259822145933553,9.31905253442758,9.385727998167809,9.401447032214135,9.629916715034067,9.677755481233419,9.961082155579483,10.002990862855484,10.339414923824195,10.40056757673931,10.72897516125757,10.791870557016077,11.203552137769222,11.24015077165638,11.318384417224838,11.42110853582137,11.442576832699814,11.470512712059294,12.022322414898102,12.37286163392946,12.725479559258405,13.738104640941524,13.770279626515231,14.633694185635441,14.741756600082258,15.808524989557874,16.391737967060333,17.723692473506546,18.73418623751077,21.658412476497467
-1.5620126724243164,-1.55549955368042,-1.5620126724243164,-1.5724903345108032,-1.56251859664917,-1.5627917051315308,-1.5794521570205688,-1.562245488166809,-1.553607702255249,-1.570199966430664,-1.5538710355758667,-1.5696732997894287,-1.54719877243042,-1.5634716749191284,-1.550504207611084,-1.5579043626785278,-1.56011962890625,-1.5517504215240479,-1.5724273920059204,-1.562137484550476,-1.5564656257629395,-1.5564656257629395,-1.5324182510375977,-1.4761995077133179,-1.5705527067184448,-1.4416714906692505,-1.4561470746994019,-1.4195690155029297,-1.4409747123718262,-1.4145315885543823,-1.414340853691101,-1.4047681093215942,-1.4085769653320312,-1.4011681079864502,-1.4051580429077148,-1.386580228805542,-1.4010134935379028,-1.331808090209961,-1.3420076370239258,-1.2628302574157715,-1.2605067491531372,-1.2679259777069092,-1.3076475858688354,-1.257129430770874,-1.279610514640808,-1.278309941291809,-1.1778112649917603,-1.184784173965454,-1.0457842350006104,-1.0920135974884033,-1.0629558563232422,-1.0098671913146973,-1.0218678712844849
