-2.0381353711079147,-1.9691637836573266,-1.95057086314604,-1.8892151292934134,-2.0169771687212883,-1.9734163489920675,-1.9224064466604132,-2.038931201585653,-1.9711155664586837,-1.9180734276304747,-1.869759274053953,-2.0436651314251577,-1.9792755874827828,-1.9301911526568727,-1.8724021515577647,-2.0045943418228998,-1.9570869342766493,-1.8833397324634271,-2.055543809848606,-1.9770155843687771,-1.8953080086170413,-2.018449142695239,-1.957432718355899,-1.9079576812166525,-2.0641579540529236,-1.885006648384512,-1.9867969924112874,-1.8806591038767362,-1.8829607653759846,-1.8967442745421197,-1.9035253369397678,-2.0517119429353006,-1.97746925461498,-1.994548770277417,-1.9954693260365488,-1.994870957901222,-1.8701224638086043,-1.9405947499166132,-1.8893907057241686,-2.0491866604702604,-2.065154227499381,-1.9826831227778463,-1.8934359606268618,-2.0217258111738845,-1.9448046478751877,-1.9078018487426993
7.396673835529477,7.415893648001389,7.490648871234277,7.517678734307534,7.670991796694479,7.722132094840369,7.764646957382345,7.910920554485393,7.936162043069932,7.979392338390916,8.028880883894422,8.143397388419032,8.175971437300598,8.22861834680062,8.269781139917828,8.43962506410563,8.49987950446906,8.522978359118678,8.773123569320784,8.794779695920045,8.810411744444737,9.005271873041362,9.057286524713714,9.12850138196141,9.376899826040505,9.40152813764651,9.410366943553047,9.53919534139045,9.55047956697132,9.55542565379467,9.57455693506332,9.683607752825408,9.726236561139942,9.751398088736883,9.760215513705981,13.705352108910814,13.746738582811682,14.379579542139272,15.178307553120206,15.193602739672963,15.30978144002522,15.56389690833164,15.813888816583004,16.23178281199402,17.21033428964739,20.609118259487985
-1.5385088920593262,-1.5288808345794678,-1.541623830795288,-1.535677194595337,-1.5332947969436646,-1.536299228668213,-1.536299228668213,-1.5283244848251343,-1.5220035314559937,-1.5222669839859009,-1.5249006748199463,-1.5202467441558838,-1.516687035560608,-1.519992470741272,-1.5197381973266602,-1.5227043628692627,-1.528119683265686,-1.522212028503418,-1.5316510200500488,-1.5252701044082642,-1.5174713134765625,-1.5079030990600586,-1.5104000568389893,-1.5183446407318115,-1.5179848670959473,-1.502097725868225,-1.5153732299804688,-0.8160280585289001,-1.0737297534942627,-0.5025041699409485,-0.7564130425453186,-1.515727162361145,-1.3718287944793701,-1.3084566593170166,-1.4501770734786987,-1.3796484470367432,-1.3795206546783447,-1.349366545677185,-1.3252766132354736,-1.3319281339645386,-1.245114803314209,-1.2674481868743896,-1.2893773317337036,-1.2065404653549194,-1.1581140756607056,-1.1289232969284058
