-2.0607596113424123,-1.9923372021105612,-1.9601255044597208,-1.9136329595748185,-1.88670284886566,-2.052150241552834,-1.9219210059233767,-2.0251593566409802,-1.8716637929733952,-1.9807262431441481,-1.9717190583763875,-1.8972762008789976,-2.054562478669644,-2.0067477405594234,-1.9376664789288993,-1.9025166536843896,-2.034941946106337,-1.9761345084767692,-1.9235152280824268,-2.064508834342826,-2.0142073617315086,-1.9380427094719428,-1.8745853840684035,-2.005146111037945,-1.9266299709999357,-1.8772406972330717,-1.8933278095025692,-2.0215497680373957,-1.9817166977250213,-1.8883493551384243,-2.0322118381539287,-1.941053785629835,-1.8876145944655685,-2.033868895336383,-1.9762903905772706,-1.880360187057076,-2.0445652607481453,-1.955111210360597,-2.032349651402873,-1.9535087031896996,-1.8835249715855236,-1.9236748473513643,-1.9337938085462358,-1.9685713665902576,-2.0429921439789602,-1.963454511300351,-2.0095918153814623,-1.9213839196203253,-1.9503797827174765,-1.8800929933691695,-2.067014640433392,-2.0307389057059453,-1.9013167745193504,-2.051349183220548,-1.9202749685637972,-1.9676124554512882,-1.8941287861688902,-1.9241684939261008,-1.9238203939760288
7.3278125309494815,7.347586446810549,7.405964690157796,7.449056983487916,7.514779044337019,7.610769724504928,7.661112505307152,7.680449362021536,7.703000040429321,7.840130601123347,7.936914658368484,7.952793662446977,8.043515284512115,8.096146803403526,8.121347217083779,8.191347264813883,8.357178581697926,8.400400685954,8.452394687653582,8.65193756880358,8.713105598472357,8.736679814905543,8.778684128823032,8.984880457785442,9.008780223896238,9.078792406904022,9.252331556197152,9.30799936274589,9.399337875756407,9.40462103639387,9.648164898048947,9.662248221331957,9.74287811454335,10.00224704925482,10.08517815198189,10.097035072575588,10.419922237672184,10.452560595763702,10.818351730089825,10.882736995031477,10.967775426450919,11.292100391722006,11.573146555731743,11.957398540028398,12.418820778262976,12.53671087626659,12.980958866232427,13.099165448380345,13.958089975840684,14.234659174211494,14.362104135154997,15.16143321376153,15.24804996898099,15.736867663861219,15.84498917616861,15.9810584106296,16.414084811872158,16.42942043665584,18.69309753849611
-1.528314471244812,-1.5186864137649536,-1.5249162912368774,-1.52519953250885,-1.5345443487167358,-1.5270130634307861,-1.5136302709579468,-1.5368454456329346,-1.5136302709579468,-1.5033044815063477,-1.5222669839859009,-1.5130491256713867,-1.5014311075210571,-1.504482388496399,-1.4986342191696167,-1.507787823677063,-1.5103965997695923,-1.5103965997695923,-1.513350486755371,-1.5087270736694336,-1.5139262676239014,-1.5082544088363647,-1.5082544088363647,-1.5022283792495728,-1.4970074892044067,-1.5047252178192139,-1.4188045263290405,-1.4999213218688965,-1.3851600885391235,-1.3763577938079834,-1.364012598991394,-1.3575308322906494,-1.3661096096038818,-1.3523499965667725,-1.360693335533142,-1.3543452024459839,-1.35727858543396,-1.3551968336105347,-1.3393439054489136,-1.34328031539917,-1.3511528968811035,-1.3199087381362915,-1.2769166231155396,-1.2581673860549927,-1.2265955209732056,-1.2369438409805298,-1.1947208642959595,-1.204297661781311,-1.19955313205719,-1.1352664232254028,-1.1534565687179565,-1.1123852729797363,-1.1165943145751953,-1.043320894241333,-1.048904538154602,-0.940937876701355,-0.8629774451255798,-0.9716974496841431,-0.8607742786407471
