-2.045332255334565,-1.9762655045989561,-1.9212753058886411,-1.911823349012531,-2.066192474226635,-1.9861365622575429,-1.9889267883998807,-1.9468607173233474,-1.880513513275976,-2.0156492353121536,-1.962666722368593,-1.9519436262078322,-1.8849651387690542,-1.9157772122049979,-2.0079917695621274,-1.8780722469999507,-2.0529763219773427,-1.9721943199850944,-1.8915863875966252,-2.0142073617315086,-1.9445384512152026,-1.9192184205558611,-2.042926903710497,-1.9511676757443341,-1.8961830972636573,-2.051837461140641,-1.9812625748221997,-1.9032411917503929,-1.8966372164858942,-1.917081764250189,-1.918374888493518,-1.9262037863626897,-1.9132908409283322,-1.923569838203731,-1.9292289405006349,-1.924161618278859,-1.9358569645415962,-1.9289871191398031,-1.924429935838428,-1.9247632736907638,-1.9262245471058108,-1.9313486164698812,-1.9478263744236148,-1.9483367958806337,-2.0571445011653164,-1.944143246209478,-1.9065620345105874,-1.935650356460397,-1.987067845895238,-1.9624043445494124,-2.0418889866360974,-1.9056441054166715,-1.9639912761130063,-1.9792607743247936,-2.0346054680348455,-1.8973271616108747,-1.92452919180311
7.40438760625304,7.423695189693722,7.457662226664785,7.543773528844409,7.626603824677015,7.6353439475664775,7.740511256975365,7.794356294594084,7.818535220429796,7.882604556529792,7.925625387363248,8.022710638757204,8.048828117405657,8.209206155176918,8.213669928828894,8.277616414439851,8.50630664991019,8.521247823395276,8.534951741373174,8.713105598472357,8.74636342730198,8.847019911134652,9.04279272385367,9.047420730980026,9.1094465652806,9.356976644325742,9.401166850900323,9.432699609780876,9.586484065554062,9.603014506423696,9.610011038615193,9.614262685855662,9.615605477991286,9.621721091733257,9.621851699120917,9.622606059824651,9.623821777267361,9.628926474099268,9.630429726404302,9.633315891232378,9.638340425720747,9.647347458453835,9.66936304287498,9.675045837491929,9.6928901549067,9.845107247526707,9.9606139967884,13.179868005412345,13.682864228684888,14.44766760381908,15.169847583713572,15.233623889528712,16.066882989244206,16.07162223120244,16.277812668356972,16.390674126890236,20.692272530540233
-1.541623830795288,-1.5319957733154297,-1.5285977125167847,-1.5458714962005615,-1.5330218076705933,-1.5199118852615356,-1.5431270599365234,-1.5472240447998047,-1.5406690835952759,-1.5183165073394775,-1.5183165073394775,-1.5372790098190308,-1.5317482948303223,-1.5136357545852661,-1.5291460752487183,-1.5222809314727783,-1.543627381324768,-1.5347658395767212,-1.5259042978286743,-1.5139262676239014,-1.5110903978347778,-1.5281059741973877,-1.5183446407318115,-1.507676124572754,-1.513123869895935,-1.5127615928649902,-1.51297926902771,-1.5101500749588013,-1.409366488456726,-0.8247771263122559,-0.6371257901191711,-0.761428952217102,-1.4882447719573975,-1.086556315422058,-0.5725702047348022,-0.8949381709098816,-0.5082624554634094,-1.0208942890167236,-1.1563035249710083,-0.7066867351531982,-0.9660977721214294,-1.2282122373580933,-1.2910444736480713,-1.3603904247283936,-1.518034815788269,-1.3887954950332642,-1.4049996137619019,-1.4147167205810547,-1.3765822649002075,-1.3578791618347168,-1.3292021751403809,-1.3316010236740112,-1.316056251525879,-0.7203167080879211,-1.2109324932098389,-1.2176120281219482,-1.1344380378723145
